gisco_id,lau_name,longitude,latitude
SE_1261,Kävlinge,13.055782697913672,55.780897007549235
SE_1262,Lomma,13.064071005218834,55.6859657662699
SE_1263,Svedala,13.221408690991092,55.52985840628504
SE_1264,Skurup,13.513994427988772,55.47582159552139
SE_1265,Sjöbo,13.704796367133158,55.63488640169585
SE_1266,Hörby,13.661901207074646,55.852475192069036
SE_1267,Höör,13.545479489643608,55.917855358687646
SE_1270,Tomelilla,13.959924217393215,55.54827938893126
SE_1272,Bromölla,14.480827977067719,56.08028284745649
SE_1273,Osby,14.042497614719657,56.38660502487783
SE_1275,Perstorp,13.390444539642242,56.14282815136999
SE_1276,Klippan,13.140286675061004,56.13383295076277
SE_1277,Åstorp,12.932815088476653,56.12821227782641
SE_1278,Båstad,12.828485648062685,56.404068975822426
SE_1280,Malmö,13.008811406058156,55.587724825879775
SE_1281,Lund,13.208799816543102,55.70455730605811
SE_1282,Landskrona,12.836032028655064,55.88052861583276
SE_1283,Helsingborg,12.716201021347423,56.04804516715894
SE_1284,Höganäs,12.56982359118113,56.189946131642266
SE_1285,Eslöv,13.30228440261503,55.83817316927665
SE_1286,Ystad,13.819910320277978,55.433851205009525
SE_1287,Trelleborg,13.167917202204052,55.37929805192473
SE_1290,Kristianstad,14.16775251728311,56.02396113300168
SE_1291,Simrishamn,14.308853389512755,55.5451035520673
SE_1292,Ängelholm,12.871525687550143,56.24548200051715
SE_1293,Hässleholm,13.761656435222388,56.15997459953295
SE_1315,Hylte,13.24377604402446,56.9917450605624
SE_1380,Halmstad,12.867857891681584,56.67530782130197
SE_1381,Laholm,13.051479113003527,56.505066081538445
SE_1382,Falkenberg,12.504987053176082,56.90668566400875
SE_1383,Varberg,12.266732074436945,57.11132523612984
SE_1384,Kungsbacka,12.059518991034828,57.47335807046135
SE_1401,Härryda,12.163866588500632,57.66824645628521
SE_1402,Partille,12.0889855784754,57.737278182019054
SE_1407,Öckerö,11.650871805600328,57.698826499762326
SE_1415,Stenungsund,11.835449561287913,58.057072820639966
SE_1419,Tjörn,11.640303906704839,58.006197307029744
SE_1421,Orust,11.686808858723401,58.184663326103454
