gisco_id,lau_name,longitude,latitude
BG_BGS01,Айтос,27.248374930835883,42.701825204947156
BG_BGS04,Бургас,27.454503025989087,42.502154272531946
BG_BGS06,Средец,27.18343155337218,42.34782231959464
BG_BGS08,Камено,27.275500007635475,42.55583262066875
BG_BGS09,Карнобат,26.981681634330073,42.64796616249625
BG_BGS12,Малко Търново,27.52737253908774,41.99153056047595
BG_BGS13,Царево,27.85442261562839,42.161491383077326
BG_BGS15,Несебър,27.71733911085795,42.69573014537944
BG_BGS17,Поморие,27.61234907352973,42.59084557258309
BG_BGS18,Руен,27.26953699127158,42.844205267055514
BG_BGS21,Созопол,27.633314632512647,42.40549729138581
BG_BGS23,Сунгурларе,26.811560651261527,42.79308481434453
BG_BGS27,Приморско,27.72922662809713,42.26660352702105
BG_BLG01,Банско,23.49683637815284,41.83338436129332
BG_BLG02,Белица,23.585638718952985,41.935866294045084
BG_BLG03,Благоевград,23.0966695327197,42.012531987660026
BG_BLG11,Гоце Делчев,23.721963979845228,41.58175307314055
BG_BLG13,Гърмен,23.806587430908635,41.62595652687488
BG_BLG28,Кресна,23.163759437771958,41.72078853283064
BG_BLG33,Петрич,23.2037245702344,41.398793946970905
BG_BLG37,Разлог,23.46981987302906,41.888457021728115
BG_BLG40,Сандански,23.27986501758673,41.56030711238931
BG_BLG42,Сатовча,24.008592393186877,41.563476598655335
BG_BLG44,Симитли,23.12209201273785,41.88028804953223
BG_BLG49,Струмяни,23.193315878152593,41.63091667557613
BG_BLG52,Хаджидимово,23.88725135036852,41.52219227187052
BG_BLG53,Якоруда,23.68754086470577,42.021002186075705
BG_DOB03,Балчик,28.145771094782926,43.41785976824858
BG_DOB12,Генерал Тошево,28.043938554136094,43.703152321059875
BG_DOB15,Добрич-селска,27.737562166276337,43.604698977128116
BG_DOB17,Каварна,28.34129239240034,43.432895542579395
BG_DOB20,Крушари,27.73517313149262,43.825120788108435
BG_DOB27,Тервел,27.403598766705855,43.73964038345875
BG_DOB28,Добрич,27.836913243061417,43.570922247926106
BG_DOB29,Шабла,28.533757045193795,43.54389685310053
BG_GAB05,Габрово,25.314997174488216,42.88206145200547
BG_GAB12,Дряново,25.475773168940886,42.97783194006549
BG_GAB29,Севлиево,25.09958218513014,43.02454965403261
BG_GAB35,Трявна,25.49286842547916,42.86829905096567
BG_HKV09,Димитровград,25.588353513020397,42.05772931657125
BG_HKV11,Ивайловград,26.11602490334047,41.521426659083744
BG_HKV17,Любимец,26.080878977353123,41.844740833654214
BG_HKV18,Маджарово,25.84985561537654,41.65525145298904
BG_HKV19,Минерални бани,25.320846481447436,41.86026811330741
BG_HKV28,Свиленград,26.1992167162211,41.77114919847364
BG_HKV29,Симеоновград,25.845308438876767,42.04997034836374
BG_HKV30,Стамболово,25.677974921022695,41.750509080737075
BG_HKV32,Тополовград,26.343096507105606,42.080231354733726
BG_HKV33,Харманли,25.90571874789538,41.92409177341589
BG_HKV34,Хасково,25.555345743180528,41.935759260054986
BG_JAM03,Болярово,26.8198029614181,42.15251947433121
BG_JAM07,Елхово,26.571163889088417,42.17342624095121
BG_JAM22,Стралджа,26.68492071816809,42.5910560428114
BG_JAM25,Тунджа,26.49799662403264,42.398379262480816
BG_JAM26,Ямбол,26.514996867013824,42.48518018407972
BG_KNL04,Бобов дол,23.002613967897062,42.36333197914485
BG_KNL05,Бобошево,23.020906252151576,42.1630161811465
BG_KNL27,Кочериново,23.065451689984958,42.08378210613673
BG_KNL29,Кюстендил,22.685592890783933,42.281192836160045
BG_KNL31,Невестино,22.846376753095345,42.2369859910712
BG_KNL38,Рила,23.13320136074638,42.12652747416954
BG_KNL41,Сапарева баня,23.258258865668765,42.28785140449647
BG_KNL48,Дупница,23.11979755424547,42.262147673148654
BG_KNL50,Трекляно,22.599496132853055,42.54127730953475
BG_KRZ02,Ардино,25.121155073276668,41.573280090429385
BG_KRZ08,Джебел,25.286932690268976,41.4920924428571
BG_KRZ14,Кирково,25.33720698504582,41.345655636791555
BG_KRZ15,Крумовград,25.655060340535613,41.46530148974118
BG_KRZ16,Кърджали,25.366444778120705,41.637766285472985
BG_KRZ21,Момчилград,25.41409925853446,41.52795405949296
BG_KRZ35,Черноочене,25.29618850654417,41.77678253292633
BG_LOV02,Априлци,24.917122817763335,42.82426235279302
BG_LOV17,Летница,25.056158108452777,43.298534128149214
BG_LOV18,Ловеч,24.709301575809025,43.141043307669996
BG_LOV19,Луковит,24.182589652156423,43.19679117795392
BG_LOV33,Тетевен,24.264480166629067,42.93814957217341
BG_LOV34,Троян,24.70957143601202,42.8873570344337
BG_LOV36,Угърчин,24.412342408272412,43.07204796966362
BG_LOV38,Ябланица,24.118903348049187,43.04780389240678
BG_MON02,Берковица,23.132221763898457,43.23452882135435
BG_MON04,Бойчиновци,23.42583519963032,43.521007426665655
BG_MON07,Брусарци,23.09507656519374,43.69346806554025
BG_MON11,Вълчедръм,23.46766698217635,43.724298700662466
BG_MON12,Вършец,23.287671756386253,43.194853430440006
BG_MON14,Георги Дамяново,22.987218554186704,43.35345088130966
BG_MON24,Лом,23.236600559400262,43.81687107355493
BG_MON26,Медковец,23.199434334367453,43.662187934826555
BG_MON29,Монтана,23.222558296132352,43.41423277712118
BG_MON36,Чипровци,22.88114048793688,43.3901053410556
BG_MON38,Якимово,23.31130333383364,43.645562241664365
BG_PAZ03,Батак,24.23550759056572,41.939156786675845
BG_PAZ04,Белово,24.010521958229063,42.21647083348126
BG_PAZ06,Брацигово,24.38960858720371,42.0488730975277
BG_PAZ08,Велинград,23.98378862061461,42.031096199722754
BG_PAZ14,Лесичово,24.17203791910189,42.3191022593933
BG_PAZ19,Пазарджик,24.337212197938033,42.192300884532045
BG_PAZ20,Панагюрище,24.187883575102475,42.49983023526634
BG_PAZ21,Пещера,24.30586901172807,42.035098415785356
BG_PAZ24,Ракитово,24.095184621830835,42.00482647832188
BG_PAZ29,Септември,24.122469878299693,42.22032057583536
BG_PAZ32,Стрелча,24.324178339986865,42.50232963665006
BG_PAZ39,Сърница,23.993220020387238,41.75799265803868
BG_PDV01,Асеновград,24.881916237189277,42.01093794488872
BG_PDV07,Брезово,25.03500812163931,42.34933055246493
BG_PDV12,Калояново,24.758067924722678,42.35876964619827
BG_PDV13,Карлово,24.78850361920946,42.63826181803884
BG_PDV15,Лъки,24.829125750766043,41.83373956730447
BG_PDV17,Марица,24.776083628747443,42.211118267006015
BG_PDV22,Пловдив,24.755669413995438,42.14147039181638
BG_PDV23,Първомай,25.21791826621294,42.08983053754271
BG_PDV25,Раковски,24.95695364539373,42.26441178788656
BG_PDV26,Родопи,24.697520334495376,42.08978447755311
BG_PDV28,Садово,24.948297546590478,42.105913960469856
BG_PDV33,Съединение,24.55761914892224,42.28374684176176
BG_PDV37,Хисаря,24.67723965996052,42.50869250652007
BG_PDV39,Кричим,24.471990351616864,42.043152703554576
BG_PDV40,Перущица,24.544352901418694,42.06002874196691
BG_PDV41,Стамболийски,24.53050356311842,42.128909537033934
BG_PDV42,Куклен,24.786340089813176,42.03490461183357
BG_PDV43,Сопот,24.75793766682824,42.652085156770326
BG_PER08,Брезник,22.90434414345709,42.73988614436811
BG_PER19,Земен,22.74868822003499,42.480370609296024
BG_PER22,Ковачевци,22.827144163848317,42.52506420851416
BG_PER32,Перник,23.06457379037154,42.60595758308701
BG_PER36,Радомир,22.97250531874169,42.53430432835563
BG_PER51,Трън,22.64650081009882,42.83153299294004
BG_PVN03,Белене,25.123402825146698,43.6450137490903
BG_PVN08,Гулянци,24.656854609907654,43.64955459885952
BG_PVN10,Долна Митрополия,24.47466864514893,43.51488103046445
BG_PVN11,Долни Дъбник,24.42124317857099,43.3692736402381
BG_PVN16,Левски,25.138071789389265,43.36495907147514
BG_PVN21,Никопол,24.899230000845012,43.67883087808433
BG_PVN23,Искър,24.252886466939835,43.47498439711288
BG_PVN24,Плевен,24.619513381935786,43.41231529912835
BG_PVN27,Пордим,24.886301528453387,43.362885391128415
BG_PVN37,Червен бряг,24.09356487623351,43.28556917735199
BG_PVN39,Кнежа,24.081535141880703,43.49307363285232
BG_RAZ11,Завет,26.64003829395162,43.755327335167166
BG_RAZ14,Исперих,26.840629426919012,43.70893179867868
BG_RAZ16,Кубрат,26.494733126846274,43.8058564477227
BG_RAZ17,Лозница,26.6110351437138,43.39862647629954
BG_RAZ26,Разград,26.521954388535757,43.52594272875358
BG_RAZ29,Самуил,26.785298922592705,43.55929490276434
BG_RAZ36,Цар Калоян,26.259927819566283,43.59349365325823
BG_RSE03,Борово,25.788318954943907,43.547920404200916
BG_RSE04,Бяла,25.719270374060855,43.45788874627262
BG_RSE05,Ветово,26.32097247465894,43.723043147108136
BG_RSE08,Две могили,25.88156071933189,43.57615486376872
BG_RSE13,Иваново,25.97103452542038,43.70330691853989
BG_RSE27,Русе,25.969174607351242,43.842930951396276
BG_RSE33,Сливо поле,26.253476864596998,43.94296615414705
BG_RSE37,Ценово,25.631648233687102,43.553406940363104
BG_SFO06,Божурище,23.198746237601995,42.76590873498827
BG_SFO07,Ботевград,23.790311919172346,42.90749645096018
BG_SFO09,Годеч,23.047385602956233,43.01476579951897
BG_SFO10,Горна Малина,23.721311730834934,42.686016118124
BG_SFO16,Драгоман,22.923715741306395,42.92348399628047
BG_SFO17,Елин Пелин,23.600001234097427,42.65763577395038
BG_SFO18,Етрополе,23.99825742648155,42.835548379191934
BG_SFO20,Ихтиман,23.810754620545527,42.44225181089948
BG_SFO24,Копривщица,24.361132615846635,42.6367382008139
BG_SFO25,Костенец,23.85088407717822,42.30057339256086
BG_SFO26,Костинброд,23.20277257739257,42.8206175296616
BG_SFO34,Правец,23.93422006938228,42.905651304459624
BG_SFO39,Самоков,23.55979692320589,42.3384053515769
BG_SFO43,Своге,23.341989435934426,42.969169885044245
BG_SFO45,Сливница,23.036133031138693,42.850409669223396
BG_SFO47,Златица,24.13782723442147,42.714636073107656
BG_SFO54,Антон,24.260355987316625,42.73321210479622
