gisco_id,lau_name,longitude,latitude
FI_005,Alajärvi,23.816645033860876,62.988413274134814
FI_009,Alavieska,24.30806637954114,64.16988234809504
FI_010,Alavus,23.63639047424154,62.594881452870375
FI_016,Asikkala,25.556020956671073,61.16954747632566
FI_018,Askola,25.56759869726877,60.509168711831386
FI_019,Aura,22.581593752683585,60.64656844247557
FI_020,Akaa,23.829554067652463,61.181507252199005
FI_035,Brändö,21.046295317988765,60.414648205553284
FI_043,Eckerö,19.56826668690576,60.22040826666094
FI_046,Enonkoski,28.921187279118755,62.0887258463931
FI_047,Enontekiö,23.34973361216832,68.42733439279284
FI_049,Espoo,24.735033891818404,60.18863677606025
FI_050,Eura,22.13799999088397,61.129747259564176
FI_051,Eurajoki,21.70056228564597,61.253790082400464
FI_052,Evijärvi,23.468828313366735,63.36862889917518
FI_060,Finström,19.973233502186204,60.23393743423709
FI_061,Forssa,23.62324828206754,60.814411346337636
FI_062,Föglö,20.410091615782118,60.02808486913063
FI_065,Geta,19.847707697029392,60.37107990598079
FI_069,Haapajärvi,25.323295913951267,63.75411945734402
FI_071,Haapavesi,25.364005732721104,64.13920815254644
FI_072,Hailuoto,24.733149397921906,65.01633442234255
FI_074,Halsua,24.179203239903263,63.45272823542225
FI_075,Hamina,27.173081716476794,60.572952888974264
FI_076,Hammarland,19.738357029536846,60.21677248737175
FI_077,Hankasalmi,26.44751395232523,62.34551917777717
FI_078,Hanko,22.969729307766542,59.83391068004027
FI_079,Harjavalta,22.147457623419537,61.316765731530516
FI_081,Hartola,26.02078079104337,61.57984427283941
FI_082,Hattula,24.37559414296862,61.056093829482286
FI_086,Hausjärvi,24.875818465952456,60.78156194842674
FI_090,Heinävesi,28.63780615944305,62.42460344986202
FI_091,Helsinki,24.9744131759462,60.20684277571283
FI_092,Vantaa,24.994152678697667,60.2870662771623
FI_097,Hirvensalmi,26.776746144363894,61.64654487870467
FI_098,Hollola,25.538648029881852,61.00095856759219
FI_099,Honkajoki,22.269998799875633,61.99385086461592
FI_102,Huittinen,22.702380720900425,61.178185200094845
FI_103,Humppila,23.370034794888593,60.92549470936399
FI_105,Hyrynsalmi,28.48560263934974,64.67605904394296
FI_106,Hyvinkää,24.85645887345245,60.626400524734
FI_108,Hämeenkyrö,23.192254609095727,61.65667589790947
FI_109,Hämeenlinna,24.463859153720772,60.99794702511512
FI_111,Heinola,26.034770969255902,61.20450486390219
FI_139,Ii,25.362924542922965,65.3486116929527
FI_140,Iisalmi,27.20095338944417,63.5615657657063
FI_142,Iitti,26.341744860033998,60.89064213242489
FI_143,Ikaalinen,23.069997191653577,61.7688864543553
FI_145,Ilmajoki,22.583861989117597,62.735533108021315
FI_146,Ilomantsi,30.92843981485354,62.67166754310366
FI_148,Inari,27.508721868448085,68.66741445180641
FI_149,Inkoo,23.995329968089063,60.06336793988269
FI_151,Isojoki,21.94742619890292,62.118366704283595
FI_152,Isokyrö,22.287369525954745,62.996038113158626
FI_153,Imatra,28.78638913256962,61.18827972689406
FI_165,Janakkala,24.644576796194226,60.89858126224423
FI_167,Joensuu,29.782149049109417,62.60652908253594
FI_169,Jokioinen,23.49053461332623,60.800684195703354
FI_170,Jomala,19.92051221949744,60.11374079575115
FI_171,Joroinen,27.83253951683649,62.19632476200169
FI_172,Joutsa,26.116839400593367,61.75764682848946
FI_176,Juuka,29.251009465157644,63.23855603487272
FI_177,Juupajoki,24.386901436080134,61.79900816441385
FI_178,Juva,27.85544099998744,61.897634375183266
FI_179,Jyväskylä,25.75161034151863,62.245391957535695
FI_181,Jämijärvi,22.686570956616034,61.823517558790215
FI_182,Jämsä,25.17716404625868,61.88084295327715
FI_186,Järvenpää,25.094444261008245,60.47890897064195
FI_202,Kaarina,22.36536692250485,60.43218262263107
FI_204,Kaavi,28.486545790047835,62.974473270460365
FI_205,Kajaani,27.73111140554304,64.22105299011639
FI_208,Kalajoki,23.915757983024076,64.22503523455985
FI_211,Kangasala,24.00961950503137,61.47518420282384
FI_213,Kangasniemi,26.642659187347302,61.98533215488949
FI_214,Kankaanpää,22.390403836882427,61.80325038037292
FI_216,Kannonkoski,25.265515116741376,62.97577125117088
FI_217,Kannus,23.927499202951154,63.89630951271982
FI_218,Karijoki,21.685207622213444,62.31538220661547
FI_224,Karkkila,24.21841170636598,60.53322728445802
FI_226,Karstula,24.80853835239866,62.879021805243845
FI_230,Karvia,22.574137041293124,62.142236198649236
FI_231,Kaskinen,21.227623281016662,62.38280720245303
FI_232,Kauhajoki,22.172904909075758,62.42693229661904
FI_233,Kauhava,22.979486818220465,63.142651296581285
FI_235,Kauniainen,24.71387839440471,60.21290932312452
FI_236,Kaustinen,23.702048320501834,63.55545081863372
FI_239,Keitele,26.345849676740446,63.1781744335397
FI_240,Kemi,24.583222502763245,65.73732365889114
FI_241,Keminmaa,24.533309766989024,65.80140980246459
FI_244,Kempele,25.518380890075097,64.91259861930341
FI_245,Kerava,25.100077396342517,60.40277028428762
FI_249,Keuruu,24.696458465609226,62.26028406944335
FI_250,Kihniö,23.179213869998005,62.201349559210044
FI_256,Kinnula,24.972978052544807,63.36445677381858
FI_257,Kirkkonummi,24.45766995433337,60.14921261873339
FI_260,Kitee,30.102658627188028,62.07412460437976
FI_261,Kittilä,24.897005984870514,67.66882520470475
FI_263,Kiuruvesi,26.6177854987995,63.64933360094741
FI_265,Kivijärvi,25.07937550256395,63.12383250154632
FI_271,Kokemäki,22.34246434692431,61.26139100828423
FI_272,Kokkola,23.13800280574023,63.83988567221641
FI_273,Kolari,23.880641085930325,67.36880598483836
FI_275,Konnevesi,26.285062429951644,62.62724117006795
FI_276,Kontiolahti,29.83037392432726,62.67701200287962
FI_280,Korsnäs,21.224498503871978,62.802224653739216
FI_284,Koski Tl,23.13638097093698,60.65625099319954
FI_285,Kotka,26.926627340819145,60.48274180655412
FI_286,Kouvola,26.6982386679556,60.86875055935351
FI_287,Kristiinankaupunki,21.406459799657274,62.26705379232052
FI_288,Kruunupyy,23.233381636170698,63.66415594654977
FI_290,Kuhmo,29.521587759415198,64.1242863282479
FI_291,Kuhmoinen,25.175373577101826,61.561593694044504
FI_295,Kumlinge,20.78187504632997,60.26265298087338
FI_297,Kuopio,27.674150143631714,62.89068635451887
FI_300,Kuortane,23.51345720799313,62.80332673668903
FI_301,Kurikka,22.461544831049945,62.58543026838095
FI_304,Kustavi,21.360490136696093,60.54685060440403
FI_305,Kuusamo,29.179123469835186,65.97237857837638
FI_309,Outokumpu,29.02459020815415,62.72609989976028
FI_312,Kyyjärvi,24.56986100809597,63.04624463307683
FI_316,Kärkölä,25.26688961822852,60.87321001062108
FI_317,Kärsämäki,25.76964686130501,63.975840417757645
