gisco_id,lau_name,longitude,latitude
ES_03046,Busot,-0.42685524305984934,38.47829264602541
ES_03047,Calp,0.04798089187042099,38.64396187354356
ES_03048,Callosa d'en Sarrià,-0.12112477336847756,38.6522965844866
ES_03049,Callosa de Segura,-0.8766856225641265,38.12397626262919
ES_03050,"Campello, el",-0.39964826549412574,38.42612833028443
ES_03051,Campo de Mirra,-0.7809837284348288,38.688924130149545
ES_03052,Cañada,-0.8125540561392698,38.67640129331026
ES_03053,Castalla,-0.6718966398426384,38.59293866168223
ES_03054,Castell de Castells,-0.19717257905828695,38.727105923986194
ES_03055,Catral,-0.7915960152660061,38.15477847728816
ES_03056,Cocentaina,-0.44168578824043825,38.73930875116063
ES_03057,Confrides,-0.26853656289819,38.68533990458674
ES_03058,Cox,-0.8853120248910308,38.136785646263846
ES_03059,Crevillent,-0.8098541691212933,38.24625006198127
ES_03060,Quatretondeta,-0.3121554437293638,38.723901188469306
ES_03061,Daya Nueva,-0.7676109927404537,38.114929540085186
ES_03062,Daya Vieja,-0.725386614235707,38.10667244905329
ES_03063,Dénia,0.10341495440938023,38.83981731640018
ES_03064,Dolores,-0.7710032326804344,38.138780806313726
ES_03065,Elche,-0.7028855226879729,38.2673017930106
ES_03066,Elda,-0.7886805403881745,38.477040397458474
ES_03067,Facheca,-0.2720226302961595,38.738578585536466
ES_03068,Famorca,-0.24402307110945226,38.731210472746724
ES_03069,Finestrat,-0.16829108119683994,38.52990817190987
ES_03070,Formentera del Segura,-0.7326068217352929,38.08863622251128
ES_03071,Gata de Gorgos,0.08423567358549049,38.774994973692294
ES_03072,Gaianes,-0.3993293830594409,38.81167402181938
ES_03073,Gorga,-0.35842038090226297,38.72301010796409
ES_03074,Granja de Rocamora,-0.8855368994083928,38.14368849721356
ES_03075,"Castell de Guadalest, el",-0.1997797760201335,38.67170558462155
ES_03076,Guardamar del Segura,-0.6508392617520851,38.084387582586906
ES_03077,"Fondó de les Neus, el",-0.8556125052235584,38.307426814855184
