gisco_id,lau_name,longitude,latitude
HR_01163,FERIČANCI,17.981450609509558,45.5246541965047
HR_01171,FUŽINE,14.720498983737594,45.30401301597427
HR_01180,GARČIN,18.164691554248062,45.18232789679129
HR_01198,GAREŠNICA,16.945868525694397,45.58067685688603
HR_01201,GENERALSKI STOL,15.392577182523619,45.36317928942717
HR_01210,GLINA,16.09024461908793,45.33743769904422
HR_01228,GOLA,17.059133952585896,46.191594570633605
HR_01236,GORIČAN,16.676562702219275,46.38277297863039
HR_01244,GORJANI,18.39637917694272,45.406257165186744
HR_01252,GORNJA STUBICA,16.032160940912902,45.98031393902754
HR_01279,GORNJI BOGIĆEVCI,17.219570343556278,45.25540911415651
HR_01295,GORNJI KNEGINEC,16.369843644039104,46.252595707418855
HR_01309,GOSPIĆ,15.379372222032382,44.554346749479414
HR_01317,GRAČAC,15.865849670705636,44.30433045055563
HR_01325,GRAČIŠĆE,13.99079417478548,45.19733908869505
HR_01333,GRAD ZAGREB,15.972796698442716,45.80310093117331
HR_01341,GRADAC,17.333683189972398,43.112741737962
HR_01350,GRADEC,16.50244208382447,45.91738241535527
HR_01368,GRADINA,17.53230616500422,45.86629617007307
HR_01376,GRADIŠTE,18.712829543927683,45.14701681328927
HR_01384,GROŽNJAN - GRISIGNANA,13.735791440440682,45.38706908562909
HR_01392,GRUBIŠNO POLJE,17.164034734336944,45.69608762286107
HR_01406,GUNDINCI,18.48957790590355,45.160765789967414
HR_01414,GUNJA,18.83181207471482,44.88656950578093
HR_01449,HERCEGOVAC,17.009740291712838,45.65659985068929
HR_01457,HLEBINE,16.96942237489556,46.154088980349265
HR_01465,HRAŠĆINA,16.21578419239879,46.11650581820503
HR_01481,HRVACE,16.61426241643682,43.762128198931364
HR_01490,HRVATSKA DUBICA,16.788828746371642,45.19854357007887
HR_01503,HRVATSKA KOSTAJNICA,16.541879586937124,45.22743769386187
HR_01511,BREZNIČKI HUM,16.27492827900061,46.11180560315552
HR_01520,HUM NA SUTLI,15.695600804711487,46.20951017711588
HR_01538,HVAR,16.447212828839685,43.16894139300249
HR_01546,ILOK,19.365319938036215,45.21912526562681
