gisco_id,lau_name,longitude,latitude
NO_0704,NA,10.43240075051664,59.27649457510378
NO_0710,NA,10.223667814863067,59.14192161847971
NO_0711,NA,10.393935292782627,59.619791158075884
NO_0712,NA,10.040176032552479,59.048034768066074
NO_0713,NA,10.248635073453155,59.595764755895324
NO_0715,NA,10.284797835398653,59.49450005676844
NO_0716,NA,10.271961300544449,59.37927055162209
NO_0729,NA,10.416498732418564,59.23698593605673
NO_0805,NA,9.660959955886096,59.12581999275148
NO_0806,NA,9.602525714299919,59.195892730634675
NO_0807,NA,9.264209869782336,59.56620754967237
NO_0811,NA,9.711869995693204,59.27987705384165
NO_0814,NA,9.699630806544166,59.03329243377839
NO_0815,NA,9.392141371328496,58.87429422268551
NO_0817,NA,9.059592971777978,59.081447272740725
NO_0819,NA,9.207491612293175,59.283906383455594
