gisco_id,lau_name,longitude,latitude
FR_01001,L'Abergement-Clémenciat,4.921499057005324,46.14860078927921
FR_01002,L'Abergement-de-Varey,5.428169699820965,46.0148328034845
FR_01004,Ambérieu-en-Bugey,5.349324496557742,45.958669790538906
FR_01005,Ambérieux-en-Dombes,4.907083891694691,45.995382732723606
FR_01006,Ambléon,5.604252631556232,45.74572932829621
FR_01007,Ambronay,5.361579998171543,46.00119487599853
FR_01008,Ambutrix,5.335606399265904,45.94326743552951
FR_01009,Andert-et-Condon,5.657834274741702,45.794388071627964
FR_01010,Anglefort,5.809556016379358,45.91441236031949
FR_01011,Apremont,5.662202495148792,46.20710400982487
FR_01012,Aranc,5.505978306313815,46.01156878813064
FR_01013,Arandas,5.482875915653609,45.89611675941973
FR_01014,Arbent,5.668916585305094,46.274093273021215
FR_01015,Arboys en Bugey,5.661867831236406,45.72286037821343
FR_01016,Arbigny,4.966554990820933,46.47099895849923
FR_01017,Argis,5.493412417636722,45.93594203327498
FR_01019,Armix,5.581442909847165,45.849492231610874
FR_01021,Ars-sur-Formans,4.819327310443939,45.994980511874516
FR_01022,Artemare,5.695055796930128,45.87267974405673
FR_01023,Asnières-sur-Saône,4.866491532310871,46.37592051362348
FR_01024,Attignat,5.161884017058459,46.28422899538963
FR_01025,Bâgé-Dommartin,4.936529831618212,46.31601697528961
FR_01026,Bâgé-le-Châtel,4.931856928993673,46.307794543741615
FR_01027,Balan,5.107113012798543,45.83811286641144
FR_01028,Baneins,4.900311391720977,46.10928313202889
FR_01029,Beaupont,5.251426602587392,46.428077324382684
FR_01030,Beauregard,4.762174526936862,45.99720084244298
FR_01031,Bellignat,5.634207815941767,46.25574070077094
FR_01032,Béligneux,5.125131350040471,45.85215775029144
FR_01033,Bellegarde-sur-Valserine,5.821059582655222,46.11263706218662
FR_01034,Belley,5.688479220243758,45.7560371427146
FR_01035,Belleydoux,5.777068239300973,46.253873821034595
FR_01036,Belmont-Luthézieu,5.67168094522991,45.87829032198724
FR_01037,Bénonces,5.477841793205109,45.82604796238461
FR_01038,Bény,5.280737607268645,46.32421546079035
FR_01039,Béon,5.764295355761322,45.851284515108546
FR_01040,Béréziat,5.040815524032347,46.36875281430505
FR_01041,Bettant,5.36344792616145,45.94512499011542
FR_01042,Bey,4.83818392072541,46.22081380108263
FR_01043,Beynost,4.996519916305402,45.83445173783327
FR_01044,Billiat,5.781777035686063,46.079970474224105
FR_01045,Birieux,5.043287084310862,45.952436830537195
FR_01046,Biziat,4.938634357981209,46.22016164087745
FR_01047,Blyes,5.244970546547856,45.847678156694776
FR_01049,La Boisse,5.041115997209842,45.84385791577562
FR_01050,Boissey,4.992863186915782,46.381576896199284
FR_01051,Bolozon,5.453098235337928,46.20889426222327
FR_01052,Bouligneux,5.0204691650145605,46.00834240335508
FR_01053,Bourg-en-Bresse,5.227499029884718,46.2041836341245
FR_01054,Bourg-Saint-Christophe,5.154577813956903,45.88653334456618
FR_01056,Boyeux-Saint-Jérôme,5.451918900510335,46.032589667892196
FR_01057,Boz,4.9145538303315925,46.40332874517834
FR_01058,Brégnier-Cordon,5.621148875496148,45.637491822745524
FR_01059,Brénaz,5.726901537876403,45.946453417446286
FR_01060,Brénod,5.6023326358209316,46.05828550014316
FR_01061,Brens,5.689225552947536,45.719831147373675
FR_01062,Bressolles,5.095740683554626,45.8714819473371
FR_01063,Brion,5.560830025709432,46.16887818250162
FR_01064,Briord,5.461668417508417,45.78426333709926
FR_01065,Buellas,5.14884716195241,46.199823839506564
FR_01066,La Burbanche,5.547747273063598,45.842823174813134
FR_01067,Ceignes,5.484625658368118,46.12261024325171
FR_01068,Cerdon,5.468345574390559,46.0802292861314
FR_01069,Certines,5.264930467078274,46.14488175382408
FR_01071,Cessy,6.064532841258893,46.324819818572735
FR_01072,Ceyzériat,5.321262257639282,46.18040644314272
FR_01073,Ceyzérieu,5.712033521432495,45.832858834698044
FR_01074,Chalamont,5.1686266158107355,45.994413052012234
FR_01075,Chaleins,4.778209931793006,46.02512833122774
FR_01076,Chaley,5.537157196282723,45.95593265682218
FR_01077,Challes-la-Montagne,5.4618289092848915,46.12615409706348
FR_01078,Challex,5.975121307835207,46.18074935566221
FR_01079,Champagne-en-Valromey,5.680108778727353,45.9094190792967
FR_01080,Champdor-Corcelles,5.590062598333291,46.01941290598687
FR_01081,Champfromier,5.812738450574792,46.19281139936947
FR_01082,Chanay,5.78701448010575,46.00312178192937
FR_01083,Chaneins,4.855546919510747,46.09348186620196
FR_01084,Chanoz-Châtenay,5.0323780414776635,46.186668614254394
FR_01085,La Chapelle-du-Châtelard,5.021735036259495,46.06788059465577
FR_01087,Charix,5.678747675723657,46.188739394002816
FR_01088,Charnoz-sur-Ain,5.226225883652255,45.86924533532512
FR_01089,Château-Gaillard,5.320110155340648,45.95995175962476
FR_01090,Châtenay,5.207116177395688,46.028994146341084
FR_01091,Châtillon-en-Michaille,5.810749787852575,46.12479670468065
FR_01092,Châtillon-la-Palud,5.253359237434837,45.974161763036804
FR_01093,Châtillon-sur-Chalaronne,4.960175398034908,46.11817079445669
FR_01094,Chavannes-sur-Reyssouze,4.989911706732996,46.43422527385939
FR_01095,Nivigne et Suran,5.428572002061987,46.27210074059284
FR_01096,Chaveyriat,5.051696912594478,46.1974316296159
FR_01097,Chavornay,5.712349126878554,45.87614963583716
FR_01098,Chazey-Bons,5.683179062775779,45.79759540312541
FR_01099,Chazey-sur-Ain,5.261897190592174,45.895203178832865
FR_01100,Cheignieu-la-Balme,5.607922794675336,45.82322408371695
FR_01101,Chevillard,5.581676017758002,46.11113964302706
FR_01102,Chevroux,4.955312480863113,46.382950532786786
FR_01103,Chevry,6.038177071081618,46.28283815429873
FR_01104,Chézery-Forens,5.853798257596259,46.2116361263397
FR_01105,Civrieux,4.882527458286639,45.920716858408824
FR_01106,Cize,5.444313200238587,46.20393565637475
FR_01107,Cleyzieu,5.4324733447038716,45.9080260808511
FR_01108,Coligny,5.342446558402076,46.38161046148688
FR_01109,Collonges,5.906321277301166,46.1415818218992
FR_01110,Colomieu,5.631179932131548,45.729926940756606
FR_01111,Conand,5.4734995905645984,45.889764185555094
FR_01112,Condamine,5.546801155873722,46.108474305992445
FR_01113,Condeissiat,5.077242301620397,46.158517378672435
FR_01114,Confort,5.81129910843388,46.14456516192435
FR_01115,Confrançon,5.058629745502262,46.26163244306737
FR_01116,Contrevoz,5.628792576606103,45.80397090552595
FR_01117,Conzieu,5.606828745211778,45.73276610246489
FR_01118,Corbonod,5.8271264053806,45.96163409719943
FR_01121,Corlier,5.501461547307671,46.02729424864066
FR_01122,Cormaranche-en-Bugey,5.610372549102849,45.955550539505744
FR_01123,Cormoranche-sur-Saône,4.840315031890508,46.24424981335267
FR_01124,Cormoz,5.230343103151073,46.44467149108598
FR_01125,Corveissiat,5.481568340563689,46.242102980140075
FR_01127,Courmangoux,5.369489570854985,46.32923076746672
FR_01128,Courtes,5.0912252468694135,46.459998789543235
FR_01129,Crans,5.195487150934513,45.954085884580344
