gisco_id,lau_name,longitude,latitude
IE_13120421,Limerick City North,-8.629958595423536,52.66484176172923
IE_13120422,Limerick City East,-8.611193814953298,52.65513573353578
IE_13130400,Granard,-7.634110388983441,53.81048995097976
IE_13130401,Ballymahon,-7.731149504064332,53.64411203316801
IE_13130402,Longford,-7.796761677318758,53.729239477924466
IE_13140400,Dundalk-Carlingford,-6.367754800607542,54.035967528145974
IE_13140401,Dundalk South,-6.394258579538923,53.995605571807374
IE_13140402,Ardee,-6.4983714325906234,53.858163811105825
IE_13140403,Drogheda Rural,-6.347817448331444,53.72820300972622
IE_13140404,Drogheda Urban,-6.345964424932512,53.71626649888338
IE_13150400,Ballina,-9.158998364715524,54.11599699219762
IE_13150401,Claremorris,-9.010121164590261,53.70018135261677
IE_13150402,Castlebar,-9.293683987460625,53.856454349417746
IE_13150403,Belmullet,-9.931416504191994,54.17097174620356
IE_13150404,Westport,-9.531800357014895,53.802355635409796
IE_13150405,Swinford,-8.959408367636993,53.93217563941821
IE_13160400,Kells,-6.907563160780787,53.72075214844601
IE_13160401,Laytown-Bettystown,-6.329708387344285,53.702288132980165
IE_13160402,Ashbourne,-6.395095893578458,53.52384115713164
IE_13160403,Ratoath,-6.489510763789627,53.43579154186883
IE_13160404,Trim,-6.849589405391044,53.50066250383213
IE_13160405,Navan,-6.6759254398153285,53.65182084782168
IE_13170400,Monaghan,-6.965192880752254,54.25098779160326
IE_13170401,Carrickmacross-Castleblayney,-6.724090533423485,54.02790946144022
IE_13170402,Ballybay-Clones,-7.065931595336566,54.1570843783574
IE_13180400,Birr,-7.898021518662824,53.117025848911375
IE_13180401,Tullamore,-7.503857122625602,53.28237817269
IE_13180402,Edenderry,-7.119332031769021,53.27430556518369
IE_13190400,Boyle,-8.2332632539438,53.920757184108574
IE_13190401,Roscommon,-8.24917423883286,53.65895917441711
IE_13190402,Athlone,-8.005019177307082,53.417638827276456
IE_13200400,Ballymote-Tobercurry,-8.67020850616653,54.10264970884501
IE_13200401,Sligo-Drumcliff,-8.485163592119969,54.2536193677134
IE_13200402,Sligo-Strandhill,-8.478311618879344,54.26776805713093
IE_13210400,Nenagh,-8.193852910505203,52.875514240572365
IE_13210401,Roscrea-Templemore,-7.8154957649547905,52.905615051209026
IE_13210402,Carrick-On-Suir,-7.458012224912657,52.37851028955895
IE_13210403,Clonmel,-7.707570460013325,52.36134714828475
IE_13210404,Cashel-Tipperary,-8.035771543362308,52.49530365552177
IE_13210405,Newport,-8.41510569777172,52.79035690520409
IE_13210406,Thurles,-7.806645402091355,52.675541135226524
IE_13210407,Cahir,-7.921920304509497,52.359089850641276
IE_13220400,Dungarvan,-7.642866576935559,52.077067420587376
IE_13220401,Portlaw-Kilmacthomas,-7.494495414283968,52.3172819332123
IE_13220402,Lismore,-7.92628952573387,52.12720681186658
IE_13220420,Tramore-Waterford City West,-7.134210642353723,52.25819007530568
IE_13220421,Waterford City South,-7.1183924840223876,52.24863459960537
IE_13220422,Waterford City East,-7.093923720872791,52.24122243719672
IE_13230400,Athlone,-7.931250755855112,53.426138817489395
IE_13230401,Moate,-7.638323694315595,53.41549561773962
IE_13230402,Kinnegad,-7.168155467441454,53.498170686304746
IE_13230403,Mullingar,-7.343897976579387,53.52306093699992
IE_13240400,Gorey,-6.2833050721891786,52.66977250733183
IE_13240401,Kilmuckridge,-6.398237811130753,52.507888240422446
IE_13240402,New Ross,-6.930683025670958,52.38706189936441
IE_13240403,Rosslare,-6.484078036039938,52.25699914252137
IE_13240404,Wexford,-6.474204280165592,52.33576780884055
IE_13240405,Enniscorthy,-6.579637750614266,52.51786428412192
IE_13250400,Baltinglass,-6.565014612328168,53.08236981721671
IE_13250401,Bray West,-6.120710804903217,53.19200637508525
IE_13250402,Greystones,-6.0732838840158605,53.1321527277171
IE_13250403,Wicklow,-6.066720146875948,52.99539773474887
IE_13250404,Arklow,-6.1717054096159965,52.803048627579614
IE_13250405,Bray East,-6.114525161118223,53.19662694456983
IE_13260400,Rush-Lusk,-6.149043725395606,53.51651500809318
