gisco_id,lau_name,longitude,latitude
LI_LI00001001,Vaduz,9.518076867527986,47.144023063937745
LI_LI00001002,Triesen,9.528511449928844,47.109359515686926
LI_LI00001003,Balzers,9.493591698378678,47.06905611754834
LI_LI00001004,Triesenberg,9.540147152488204,47.11603535798343
LI_LI00001005,Schaan,9.512165788761514,47.16661775939125
LI_LI00001006,Planken,9.5500048546305,47.18827297436443
LI_LI00002001,Eschen,9.530073109457959,47.219315944894056
LI_LI00002002,Mauren,9.548298354846457,47.21794876698927
LI_LI00002003,Gamprin,9.511348870909968,47.21600612363211
LI_LI00002004,Ruggell,9.533036331893983,47.23620596172849
LI_LI00002005,Schellenberg,9.557022585078716,47.237624426268944
