gisco_id,lau_name,longitude,latitude
HU_02583,Csesztreg,16.51658071571986,46.71698833465142
HU_02608,Zalaszentiván,16.905007289843844,46.89059386393348
HU_02617,Sopronnémeti,17.21174927800346,47.538480134189555
HU_02626,Martfű,20.283088620026085,47.0204529317042
HU_02635,Öttevény,17.49155317165656,47.72469958528306
HU_02644,Alibánfa,16.915570861929883,46.88736984104021
HU_02653,Nagyharsány,18.394255625220477,45.844771933470554
HU_02662,Milejszeg,16.743841173802643,46.79975161354223
HU_02671,Kántorjánosi,22.14997205267,47.9364845564679
HU_02680,Békésszentandrás,20.481812603381236,46.87202009229084
HU_02699,Sárkeszi,18.286094802300525,47.15625586614451
HU_02705,Pálmonostora,19.942836984683833,46.61447284448653
HU_02714,Tótvázsony,17.788780555491705,47.00986856424521
HU_02723,Sáregres,18.59604291164635,46.779946865342524
HU_02741,Fáj,21.08021372269506,48.423124177928585
HU_02750,Vértesacsa,18.577493946471318,47.36977998088517
HU_02769,Tápiószőlős,19.844134072657777,47.295250606139426
HU_02778,Ludányhalászi,19.518794522277506,48.13193921347746
HU_02787,Nemesgulács,17.48356646757095,46.83530270752214
HU_02796,Nak,18.054214121620547,46.474235582523505
HU_02802,Enying,18.245184200532634,46.92818483132098
HU_02811,Miszla,18.483042000948284,46.632941471283395
HU_02820,Abaújlak,20.938264475258638,48.40149671050617
HU_02839,Nemeskocs,17.18682945395075,47.19354999882786
HU_02848,Felsőzsolca,20.870916986373814,48.10573866854908
HU_02857,Geresdlak,18.525807785526016,46.11215243843738
HU_02866,Oszlár,21.042649287506805,47.87572474812304
HU_02875,Sáta,20.393692537890168,48.19064488005251
HU_02884,Vasalja,16.52495314780364,47.01371443425017
HU_02893,Söréd,18.285466977265678,47.3200781323279
HU_02909,Magyarszentmiklós,16.93679416180675,46.53504644620032
HU_02918,Balmazújváros,21.342450053281357,47.61378752662457
HU_02927,Duka,17.116438935536415,47.122351103534726
HU_02936,Dudar,17.94589075994182,47.303378644302185
HU_02945,Biri,21.852813912213445,47.81220425932841
HU_02954,Felsőszentiván,19.186020224845084,46.19653365524683
HU_02963,Bükkszék,20.180253601183303,47.99055662552434
HU_02972,Zalasárszeg,17.081097376389213,46.49367468826805
HU_02981,Egerfarmos,20.53750391140157,47.72123578730686
HU_02990,Bátorliget,22.26861014483712,47.75806281817769
HU_03009,Szombathely,16.617325808134122,47.23504859601795
HU_03018,Szebény,18.586865667582828,46.130595328746324
HU_03036,Döröske,16.697362830040667,46.99898366772475
HU_03045,Hajdúböszörmény,21.513680037478952,47.67186444668697
HU_03054,Lickóvadamos,16.776649701411785,46.75185165897998
HU_03063,Zádorfalva,20.485383754339434,48.39112063811588
HU_03072,Balatoncsicsó,17.67049120854277,46.92612418999391
HU_03081,Sajóhídvég,20.952692522954184,47.996867957124955
HU_03090,Borgáta,17.08237385654277,47.15995627422903
HU_03106,Kétsoprony,20.8857233098025,46.72359217648038
HU_03115,Dunaújváros,18.931512064532292,46.96709238308613
HU_03124,Szentkozmadombja,16.76083703824806,46.678288807785215
HU_03133,Taktaszada,21.165147344225428,48.10848533570333
HU_03142,Vönöck,17.15726984452181,47.3150886056738
HU_03151,Kistapolca,18.381847054525156,45.82070743728053
HU_03160,Szuhafő,20.456688021486237,48.40972675945441
HU_03188,Iborfia,16.756929450247988,46.73585148343582
HU_03197,Rábahídvég,16.741335839871695,47.073614657289696
HU_03203,Nyim,18.10850015860351,46.80615745488052
HU_03212,Sajóivánka,20.586149885449785,48.26500346945502
HU_03221,Magyarlak,16.34911226777494,46.952748584189465
HU_03230,Fajsz,18.919187709709515,46.417336281099246
HU_03249,Őrhalom,19.404131401539317,48.078024683242234
HU_03258,Földes,21.367706348791415,47.28983765928565
HU_03267,Badacsonytördemic,17.475343343283082,46.80658636021979
HU_03276,Füzesabony,20.415149323194928,47.75175511267345
HU_03285,Hirics,17.990646948941063,45.82442542105693
HU_03294,Molnaszecsőd,16.67460138379823,47.04607635266194
HU_03300,Iklad,19.438168156360163,47.66102963242729
HU_03319,Ártánd,21.75016231608342,47.12459001053351
HU_03328,Ipolytarnóc,19.612755170826574,48.226405456048504
HU_03337,Ivánbattyán,18.42065955791429,45.903956492240006
HU_03346,Ivándárda,18.589067218314437,45.83378444726465
HU_03355,Nova,16.68167067635345,46.68750619322924
HU_03364,Szilsárkány,17.259809386058784,47.5432597434834
HU_03373,Tiszapüspöki,20.31781351669746,47.214397592281486
HU_03382,Szarvaskő,20.33214369369969,47.98614265814952
HU_03391,Piricse,22.14918681615856,47.766721789431934
HU_03407,Budajenő,18.813301307440515,47.55709711432177
HU_03416,Somogyszil,18.00021906411638,46.51906890673957
HU_03425,Bogyiszló,18.82425976003578,46.38393976349691
HU_03434,Lasztonya,16.724198516783332,46.53642367790972
HU_03443,Mezőzombor,21.25145499995735,48.153988161056894
HU_03452,Boldog,19.68134281931789,47.62422947446
HU_03461,Kétegyháza,21.183341742433694,46.54300552072893
