gisco_id,lau_name,longitude,latitude
FR_01129,Crans,5.194457189946991,45.9548715884589
FR_01130,Bresse Vallons,5.172390324212909,46.31831762594414
FR_01133,Cressin-Rochefort,5.7664427233277955,45.78130815695044
FR_01134,Crottet,4.839690539922529,46.300525355716104
FR_01135,Crozet,6.017399716246672,46.28092368971616
FR_01136,Cruzilles-lès-Mépillat,4.87377785248661,46.22598701510601
FR_01138,Culoz,5.786230157068218,45.848927306268294
FR_01139,Curciat-Dongalon,5.164242107908929,46.474314551001584
FR_01140,Curtafond,5.117448000571076,46.26320960426665
FR_01141,Cuzieu,5.674994919616007,45.821806777155835
FR_01142,Dagneux,5.061000020731661,45.854261245066574
FR_01143,Divonne-les-Bains,6.1416688653733535,46.358586551725224
FR_01145,Dompierre-sur-Veyle,5.203997786831416,46.06615510575732
FR_01146,Dompierre-sur-Chalaronne,4.8979394708175565,46.1431436711548
FR_01147,Domsure,5.285204301041027,46.421549052285386
FR_01148,Dortan,5.654878660865159,46.31957427180892
FR_01149,Douvres,5.3744131148931436,45.99028996345733
FR_01150,Drom,5.364011357275648,46.22106327115517
FR_01151,Druillat,5.325817758278602,46.054607479994765
FR_01152,Échallon,5.742084286611031,46.22095501923663
FR_01153,Échenevex,6.055780553757113,46.31454666651783
FR_01155,Évosges,5.496148919946327,45.94048518405328
FR_01156,Faramans,5.124375179728688,45.90231801581536
FR_01157,Fareins,4.757798600183586,46.010909564000876
FR_01158,Farges,5.904568676249037,46.166698791430186
FR_01159,Feillens,4.891767732875344,46.3358533925126
FR_01160,Ferney-Voltaire,6.110032054605639,46.25760006659285
FR_01162,Flaxieu,5.735632712149682,45.80431333316791
FR_01163,Foissiat,5.176484698761583,46.37240533767799
FR_01165,Francheleins,4.777579981082978,46.08115273749926
FR_01166,Frans,4.771336468386178,45.98701948675224
FR_01167,Garnerans,4.836519631833514,46.21343059365773
FR_01169,Genouilleux,4.784383056823427,46.116769960870094
FR_01170,Béard-Géovreissiat,5.555208874450183,46.18292526935767
FR_01171,Géovreisset,5.62438938716751,46.25862140971516
FR_01173,Gex,6.062613480702014,46.33088720157878
FR_01174,Giron,5.770331820331564,46.22701503450258
FR_01175,Gorrevod,4.941663489701031,46.4222814046186
