gisco_id,lau_name,longitude,latitude
LT_11,Alytaus miesto savivaldybė,24.023514149998057,54.39826399122718
LT_12,Birštono savivaldybė,24.019214025886125,54.605296872086505
LT_13,Vilniaus miesto savivaldybė,25.250217743841414,54.70567027191183
LT_15,Druskininkų savivaldybė,23.992573012884602,54.019500833670484
LT_18,Marijampolės savivaldybė,23.353438779855622,54.56240485497418
LT_19,Kauno miesto savivaldybė,23.940645846036137,54.917388884965675
LT_21,Klaipėdos miesto savivaldybė,21.17244840647981,55.68086190445583
LT_23,Neringos savivaldybė,21.02479838519088,55.34879703399815
LT_25,Palangos miesto savivaldybė,21.085118475531957,55.920974133094084
LT_27,Panevėžio miesto savivaldybė,24.343856957135287,55.72848867903762
LT_29,Šiaulių miesto savivaldybė,23.277561688366184,55.91734070782129
LT_30,Visagino savivaldybė,26.434329428229454,55.59883534361608
LT_32,Akmenės rajono savivaldybė,22.838411842311906,56.2916746712238
LT_33,Alytaus rajono savivaldybė,23.991947917133253,54.40956531388497
LT_34,Anykščių rajono savivaldybė,25.101552583826543,55.52495200585579
LT_36,Biržų rajono savivaldybė,24.756353455933237,56.1966005413814
LT_38,Varėnos rajono savivaldybė,24.56524376704948,54.214141953414206
LT_39,Vilkaviškio rajono savivaldybė,22.994251263348843,54.648892764890626
LT_41,Vilniaus rajono savivaldybė,25.33857845236133,54.64328337029787
LT_42,Elektrėnų savivaldybė,24.68461380168318,54.78218330399696
LT_43,Zarasų rajono savivaldybė,26.28810624245123,55.699089795279875
LT_45,Ignalinos rajono savivaldybė,26.187512862233202,55.3453573863668
LT_46,Jonavos rajono savivaldybė,24.273166342651557,55.077008088080994
LT_47,Joniškio rajono savivaldybė,23.58767178296545,56.24569328024346
LT_48,Kalvarijos savivaldybė,23.227530487719626,54.41444315653848
LT_49,Kaišiadorių rajono savivaldybė,24.43382594248524,54.85367304901787
LT_52,Kauno rajono savivaldybė,23.990799606012338,54.93157695196039
LT_53,Kėdainių rajono savivaldybė,23.963326594618774,55.28843950420944
LT_54,Kelmės rajono savivaldybė,22.941610247543935,55.636949305621116
LT_55,Klaipėdos rajono savivaldybė,21.37444628576353,55.70798867588473
LT_56,Kretingos rajono savivaldybė,21.257668515093105,55.89603330511764
LT_57,Kupiškio rajono savivaldybė,24.981148473641273,55.833833886705655
LT_58,Kazlų Rūdos savivaldybė,23.48774903402809,54.752007395856374
LT_59,Lazdijų rajono savivaldybė,23.58276016257371,54.20619788195699
LT_61,Mažeikių rajono savivaldybė,22.333039174313583,56.30482487852088
LT_62,Molėtų rajono savivaldybė,25.412031863626375,55.22396151508032
LT_63,Pagėgių savivaldybė,21.93576486838988,55.14650340424462
LT_65,Pakruojo rajono savivaldybė,23.8689510308854,55.99991494861394
LT_66,Panevėžio rajono savivaldybė,24.391105250870755,55.716516464601455
LT_67,Pasvalio rajono savivaldybė,24.38342591350093,56.05801112994906
LT_68,Plungės rajono savivaldybė,21.836343423701162,55.90835593473136
LT_69,Prienų rajono savivaldybė,23.94420814108925,54.641739633048395
LT_71,Radviliškio rajono savivaldybė,23.560169601682222,55.79855898790323
LT_72,Raseinių rajono savivaldybė,23.158550228474056,55.36995272531662
LT_73,Rokiškio rajono savivaldybė,25.58558135719214,55.954042714852726
LT_74,Rietavo savivaldybė,21.937644173503774,55.726294978479324
LT_75,Skuodo rajono savivaldybė,21.547590687497316,56.26309426061512
LT_77,Tauragės rajono savivaldybė,22.30074712422126,55.25450578395173
LT_78,Telšių rajono savivaldybė,22.25587622165224,55.978472128212445
LT_79,Trakų rajono savivaldybė,25.03786976145078,54.64957898320161
LT_81,Ukmergės rajono savivaldybė,24.775266875604377,55.24799339054464
LT_82,Utenos rajono savivaldybė,25.602485112202732,55.50388248946869
LT_84,Šakių rajono savivaldybė,23.02337446291129,54.97121363472562
LT_85,Šalčininkų rajono savivaldybė,25.31396688428538,54.30368402412063
LT_86,Švenčionių rajono savivaldybė,26.01724275303288,55.11956002503079
LT_87,Šilalės rajono savivaldybė,22.175007386147897,55.500732947904076
LT_88,Šilutės rajono savivaldybė,21.480256686176467,55.34814660792313
LT_89,Širvintų rajono savivaldybė,24.951828769172632,55.03937663865686
LT_91,Šiaulių rajono savivaldybė,23.21527217079075,55.94151649016518
LT_94,Jurbarko rajono savivaldybė,22.7882010440168,55.08806478434301
