gisco_id,lau_name,longitude,latitude
BE_11001,Aartselaar,4.383654479782023,51.1320168146733
BE_11002,Antwerpen / Anvers,4.4229985304525385,51.21239064280467
BE_11004,Boechout,4.501241205612987,51.16585884136166
BE_11005,Boom,4.371754525135536,51.09309868521689
BE_11007,Borsbeek,4.481708976151537,51.19869293151696
BE_11008,Brasschaat,4.480135286156615,51.29731890000204
BE_11009,Brecht,4.596942936278327,51.317187478819505
BE_11013,Edegem,4.439660882158656,51.16077613311805
BE_11016,Essen,4.458389661196334,51.455226305450786
BE_11018,Hemiksem,4.341639386242382,51.14175901520577
BE_11021,Hove (Antwerpen) / Hove (Anvers),4.46593153631694,51.154321752206634
BE_11022,Kalmthout,4.471679722913938,51.38233567862039
BE_11023,Kapellen (Antwerpen) / Kapellen (Anvers),4.42318973994178,51.31773754847555
BE_11024,Kontich,4.458342973868662,51.13343884974064
BE_11025,Lint,4.482933278762324,51.1306699604509
BE_11029,Mortsel,4.449614837737126,51.172796270649734
BE_11030,Niel,4.337278813896833,51.10938628797342
BE_11035,Ranst,4.5777993997993445,51.189144774496626
BE_11037,Rumst,4.395087429951981,51.09878870082868
BE_11038,Schelle,4.336667593001411,51.11625478935708
BE_11039,Schilde,4.578321547935129,51.25143129735104
BE_11040,Schoten,4.477148750016114,51.249930612715595
BE_11044,Stabroek,4.401131683728453,51.31935925115092
BE_11050,Wijnegem,4.513068082385045,51.22652588698349
BE_11052,Wommelgem,4.490343388917731,51.20214727283576
BE_11053,Wuustwezel,4.575517759381898,51.37630715050461
BE_11054,Zandhoven,4.675271131135794,51.210582569614076
BE_11055,Zoersel,4.653964933756406,51.26350101849025
BE_11056,Zwijndrecht,4.33302690186184,51.21239072698737
BE_11057,Malle,4.697122967401822,51.29358842752798
BE_12002,Berlaar,4.654042206161868,51.11068222307499
BE_12005,Bonheiden,4.534424264856077,51.02697118830647
BE_12007,Bornem,4.244715560246465,51.10261844161241
BE_12009,Duffel,4.505193612612035,51.096259141842786
BE_12014,Heist-op-den-Berg,4.730859836124606,51.06716301417393
BE_12021,Lier / Lierre,4.562964039377584,51.13057859568307
BE_12025,Mechelen / Malines,4.4774034025909435,51.027278961981885
BE_12026,Nijlen,4.658051369786161,51.155509237242896
BE_12029,Putte,4.647096137033545,51.05606569199695
BE_12035,Sint-Katelijne-Waver,4.511238626856973,51.04969315522869
BE_12040,Willebroek,4.365152583279767,51.06159713017505
BE_12041,Puurs-Sint-Amands,4.307033992098058,51.072999838476
BE_13001,Arendonk,5.086638502957353,51.32272680595911
BE_13002,Baarle-Hertog / Baerle-Duc,4.924981002648798,51.443214881245396
BE_13003,Balen,5.176978340129753,51.171111127643904
BE_13004,Beerse,4.84657815118241,51.317338204137485
BE_13006,Dessel,5.1220271757337175,51.24083682437242
BE_13008,Geel,4.986436415785308,51.161436486233136
BE_13010,Grobbendonk,4.740284022395906,51.19203452059468
BE_13011,Herentals,4.833500501314344,51.170337400342916
BE_13012,Herenthout,4.757290615952311,51.13995734819644
BE_13013,Herselt,4.869054657059097,51.04801488591445
BE_13014,Hoogstraten,4.76250227681257,51.413906191272474
BE_13016,Hulshout,4.809489017978142,51.0623470993089
BE_13017,Kasterlee,4.934790082699938,51.23883735706434
BE_13019,Lille,4.830290006927621,51.25124267730594
BE_13021,Meerhout,5.079258683173199,51.12832634852255
BE_13023,Merksplas,4.857900402325573,51.35861275114068
BE_13025,Mol,5.123160346439251,51.19192187481223
BE_13029,Olen,4.875444080181236,51.157190308778254
